,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
938,CALK_RS06610,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS06610,CALK,-19.15076,-16.494106
939,CALK_RS06395,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS06395,CALK,-38.006844,9.120379
940,CALK_RS06385,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS06385,CALK,12.044008,8.258257
941,CALK_RS06350,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS06350,CALK,-22.516254,-13.597545
942,CALK_RS06340,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,CheB_methylest,GCF_000474745.1-CALK_RS06340,CALK,32.557014,-20.46146
943,CALK_RS05860,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,CheB_methylest,GCF_000474745.1-CALK_RS05860,CALK,26.402967,-18.671278
944,CALK_RS05835,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS05835,CALK,-26.119768,-17.21134
945,CALK_RS05705,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS05705,CALK,11.723499,5.638208
946,CALK_RS12135,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,GGDEF,GCF_000474745.1-CALK_RS12135,CALK,1.614789,-25.009918
947,CALK_RS05160,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS05160,CALK,-14.815785,-13.301255
948,CALK_RS04650,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,LytTR,GCF_000474745.1-CALK_RS04650,CALK,10.244327,-42.79282
949,CALK_RS04475,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,HDOD,GCF_000474745.1-CALK_RS04475,CALK,-5.608284,-9.955199
950,CALK_RS12530,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,HTH_8,GCF_000474745.1-CALK_RS12530,CALK,-9.825636,-26.142044
951,CALK_RS04040,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS04040,CALK,18.001438,-19.648874
952,CALK_RS03935,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS03935,CALK,-26.119818,-17.231873
953,CALK_RS02950,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS02950,CALK,15.429993,0.23054272
954,CALK_RS11965,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,HD,GCF_000474745.1-CALK_RS11965,CALK,-1.9237725,-33.851765
955,CALK_RS01505,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,HD,GCF_000474745.1-CALK_RS01505,CALK,3.2894914,5.635353
956,CALK_RS01490,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS01490,CALK,-9.826632,1.8027334
957,CALK_RS00395,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,GGDEF,GCF_000474745.1-CALK_RS00395,CALK,-18.298227,-9.419831
958,CALK_RS00245,GCF_000474745.1,Fibrobacteres,Chitinivibrionia,Chitinivibrionales,Chitinivibrionaceae,Chitinivibrio,Chitinivibrio alkaliphilus,,GCF_000474745.1-CALK_RS00245,CALK,-18.957567,-1.8328916
959,Epro_RS05370,GCF_001027545.1,Elusimicrobia,Endomicrobia,Endomicrobiales,Endomicrobiaceae,Endomicrobium,Endomicrobium proavitum,Trans_reg_C,GCF_001027545.1-Epro_RS05370,Epro,-16.969202,5.558712
960,Epro_RS01905,GCF_001027545.1,Elusimicrobia,Endomicrobia,Endomicrobiales,Endomicrobiaceae,Endomicrobium,Endomicrobium proavitum,ANTAR,GCF_001027545.1-Epro_RS01905,Epro,33.6078,14.992421
961,DICTH_RS09550,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,PAS,GCF_000020965.1-DICTH_RS09550,DICTH,-29.943174,-3.6629062
962,DICTH_RS09100,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,Trans_reg_C,GCF_000020965.1-DICTH_RS09100,DICTH,-23.348421,16.662193
963,DICTH_RS05420,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,Trans_reg_C,GCF_000020965.1-DICTH_RS05420,DICTH,-17.796307,5.096518
964,DICTH_RS04740,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,ANTAR,GCF_000020965.1-DICTH_RS04740,DICTH,24.095894,-4.6064696
965,DICTH_RS02770,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,,GCF_000020965.1-DICTH_RS02770,DICTH,-24.074377,11.085758
966,DICTH_RS00220,GCF_000020965.1,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,HTH_18,GCF_000020965.1-DICTH_RS00220,DICTH,24.171774,-1.464525
967,DR_B0091,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_B0091,DR,-10.528014,25.940512
968,DR_B0081,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_B0081,DR,46.2473,5.290987
969,DR_A0204,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_A0204,DR,-0.9039227,43.04355
970,DR_A0139,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_A0139,DR,-2.218963,41.913876
971,DR_A0049,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_A0049,DR,-0.61310375,41.527996
972,DR_A0357,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_A0357,DR,-2.088706,-6.1863036
973,DR_A0355,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,CheW,GCF_000008565.1-DR_A0355,DR,-6.245497,18.9846
974,DR_A0350,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_A0350,DR,6.384147,11.035421
975,DR_A0010,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_A0010,DR,44.95418,-6.4468737
976,DR_2420,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_2420,DR,-0.91932267,43.85602
977,DR_2418,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_2418,DR,-23.353304,18.41436
978,DR_2415,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_2415,DR,-6.4625635,22.995104
979,DR_2327,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_2327,DR,-10.555576,25.938013
980,DR_2556,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_2556,DR,-6.02956,1.9054427
981,DR_1605,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_1605,DR,-12.186992,24.289408
982,DR_2245,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_2245,DR,-11.555285,11.861258
983,DR_1558,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_1558,DR,37.235886,4.595143
984,DR_1418,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_1418,DR,-3.750106,9.028641
985,DR_0987,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_0987,DR,36.441994,1.4856347
986,DR_0891,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_0891,DR,37.61994,-6.1942067
987,DR_0781,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_0781,DR,-21.995346,17.389212
988,DR_0743,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,Trans_reg_C,GCF_000008565.1-DR_0743,DR,-22.799372,18.026304
989,DR_0731,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_0731,DR,-0.8474221,42.029205
990,DR_0432,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,GerE,GCF_000008565.1-DR_0432,DR,33.5156,3.045017
991,DR_0408,GCF_000008565.1,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus radiodurans,,GCF_000008565.1-DR_0408,DR,-0.9301311,43.616264
992,FLEXSI_RS11905,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS11905,FLEXSI,-6.710508,-25.528732
993,FLEXSI_RS11180,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS11180,FLEXSI,7.468687,-5.3731604
994,FLEXSI_RS09640,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HD_5,GCF_000218625.1-FLEXSI_RS09640,FLEXSI,-4.782068,-19.320326
995,FLEXSI_RS09515,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS09515,FLEXSI,-12.637569,-11.087476
996,FLEXSI_RS09395,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,Trans_reg_C,GCF_000218625.1-FLEXSI_RS09395,FLEXSI,-3.9090285,32.720474
997,FLEXSI_RS12285,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,GGDEF,GCF_000218625.1-FLEXSI_RS12285,FLEXSI,-37.06597,3.5612566
998,FLEXSI_RS10230,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,GGDEF,GCF_000218625.1-FLEXSI_RS10230,FLEXSI,-13.183306,5.83141
999,FLEXSI_RS10170,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS10170,FLEXSI,-4.9768996,-26.011059
1000,FLEXSI_RS06905,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS06905,FLEXSI,-30.414879,12.987063
1001,FLEXSI_RS06160,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS06160,FLEXSI,-7.2498317,-31.303282
1002,FLEXSI_RS05980,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HD,GCF_000218625.1-FLEXSI_RS05980,FLEXSI,9.996953,-26.960915
1003,FLEXSI_RS08485,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS08485,FLEXSI,-15.354122,-0.6925932
1004,FLEXSI_RS05735,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS05735,FLEXSI,-16.456085,-18.70706
1005,FLEXSI_RS04415,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS04415,FLEXSI,-31.838436,-31.505045
1006,FLEXSI_RS04260,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,Trans_reg_C,GCF_000218625.1-FLEXSI_RS04260,FLEXSI,-29.135065,18.549189
1007,FLEXSI_RS03850,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,GGDEF,GCF_000218625.1-FLEXSI_RS03850,FLEXSI,4.288403,5.815944
1008,FLEXSI_RS02875,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS02875,FLEXSI,-2.9488838,-24.278221
1009,FLEXSI_RS05455,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS05455,FLEXSI,23.016129,-12.249133
1010,FLEXSI_RS05270,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,Sigma54_activat,GCF_000218625.1-FLEXSI_RS05270,FLEXSI,-19.301403,-5.315572
1011,FLEXSI_RS05165,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS05165,FLEXSI,-2.4735944,-20.463219
1012,FLEXSI_RS05025,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS05025,FLEXSI,-6.6013103,-13.244326
1013,FLEXSI_RS00560,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS00560,FLEXSI,7.3451185,21.607203
1014,FLEXSI_RS00555,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS00555,FLEXSI,-25.860367,-5.889258
1015,FLEXSI_RS00530,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS00530,FLEXSI,-44.107246,22.187468
1016,FLEXSI_RS00485,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS00485,FLEXSI,-19.66838,-12.127853
1017,FLEXSI_RS00455,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS00455,FLEXSI,-16.83348,-7.5686088
1018,FLEXSI_RS12035,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS12035,FLEXSI,7.613573,-10.614237
1019,FLEXSI_RS03150,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,HTH_8,GCF_000218625.1-FLEXSI_RS03150,FLEXSI,-5.5134516,-16.514526
1020,FLEXSI_RS01480,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,,GCF_000218625.1-FLEXSI_RS01480,FLEXSI,-0.80140346,-30.699574
1021,FLEXSI_RS01370,GCF_000218625.1,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,Trans_reg_C,GCF_000218625.1-FLEXSI_RS01370,FLEXSI,-21.125055,10.023348
1022,AM1_RS37095,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GGDEF,GCF_000018105.1-AM1_RS37095,AM1,3.9618669,-50.921726
1023,AM1_RS35845,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS35845,AM1,-13.603632,1.1714838
1024,AM1_RS35525,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS35525,AM1,-28.600294,29.216085
1025,AM1_RS33935,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS33935,AM1,-1.593953,4.4861455
1026,AM1_RS33510,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS33510,AM1,-13.6195965,1.1406724
1027,AM1_RS38065,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS38065,AM1,5.6102896,1.1171002
1028,AM1_RS33205,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS33205,AM1,-27.071009,26.1371
1029,AM1_RS38035,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS38035,AM1,-12.626348,33.513157
1030,AM1_RS32765,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS32765,AM1,-48.453632,-8.414165
1031,AM1_RS32490,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS32490,AM1,-12.672386,1.7762873
1032,AM1_RS32435,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS32435,AM1,-12.921155,1.7176793
1033,AM1_RS32145,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GerE,GCF_000018105.1-AM1_RS32145,AM1,42.502842,1.369342
1034,AM1_RS30325,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS30325,AM1,5.5878987,1.1174318
1035,AM1_RS28930,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS28930,AM1,-4.235051,0.9309708
1036,AM1_RS28470,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS28470,AM1,-15.6201725,12.212837
1037,AM1_RS28395,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GerE,GCF_000018105.1-AM1_RS28395,AM1,38.48875,7.525591
1038,AM1_RS28365,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS28365,AM1,7.542678,1.7278298
1039,AM1_RS27980,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS27980,AM1,-27.741737,25.543142
1040,AM1_RS27955,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GGDEF,GCF_000018105.1-AM1_RS27955,AM1,3.9476252,-50.93548
1041,AM1_RS26950,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GAF,GCF_000018105.1-AM1_RS26950,AM1,3.892415,28.890919
1042,AM1_RS26710,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS26710,AM1,3.9366555,1.4848114
1043,AM1_RS28735,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS28735,AM1,-27.215214,26.001253
1044,AM1_RS28730,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS28730,AM1,-28.588634,29.196705
1045,AM1_RS26575,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS26575,AM1,0.9655633,45.13961
1046,AM1_RS26570,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS26570,AM1,-34.681458,-2.175278
1047,AM1_RS25610,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS25610,AM1,-12.434911,0.7111901
1048,AM1_RS25500,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GGDEF,GCF_000018105.1-AM1_RS25500,AM1,5.5761833,2.529431
1049,AM1_RS25435,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,EAL,GCF_000018105.1-AM1_RS25435,AM1,10.877571,36.429745
1050,AM1_RS27385,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS27385,AM1,-0.0828435,9.256605
1051,AM1_RS25060,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS25060,AM1,-13.540557,32.255947
1052,AM1_RS23080,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,Trans_reg_C,GCF_000018105.1-AM1_RS23080,AM1,-12.817217,-0.40850213
1053,AM1_RS23010,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS23010,AM1,7.235427,26.476065
1054,AM1_RS39935,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS39935,AM1,7.080973,26.464891
1055,AM1_RS22985,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS22985,AM1,32.262573,-23.596611
1056,AM1_RS22950,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GerE,GCF_000018105.1-AM1_RS22950,AM1,44.13594,1.493056
1057,AM1_RS22895,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,,GCF_000018105.1-AM1_RS22895,AM1,-1.2680202,48.960167
1058,AM1_RS22875,GCF_000018105.1,Cyanobacteria,,Synechococcales,Acaryochloridaceae,Acaryochloris,Acaryochloris marina,GerE,GCF_000018105.1-AM1_RS22875,AM1,37.93531,21.97299
