,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
1528,LT42_RS11200,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,CheB_methylest,GCF_000759445.1-LT42_RS11200,LT42,-1.3239584,37.468098
1529,LT42_RS11195,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,GGDEF,GCF_000759445.1-LT42_RS11195,LT42,23.079931,25.040352
1530,LT42_RS07575,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS07575,LT42,43.91717,-6.315322
1531,LT42_RS07490,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,CheW,GCF_000759445.1-LT42_RS07490,LT42,-50.839176,-4.602874
1532,LT42_RS06965,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,ANTAR,GCF_000759445.1-LT42_RS06965,LT42,4.069583,54.552097
1533,LT42_RS08735,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,CheW,GCF_000759445.1-LT42_RS08735,LT42,-48.817654,0.73975736
1534,LT42_RS08555,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,HTH_8,GCF_000759445.1-LT42_RS08555,LT42,-8.191199,-21.682457
1535,LT42_RS08410,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS08410,LT42,-20.06776,-0.3271447
1536,LT42_RS08395,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,CheB_methylest,GCF_000759445.1-LT42_RS08395,LT42,-9.891526,42.65183
1537,LT42_RS08285,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS08285,LT42,-2.1020496,-17.163094
1538,LT42_RS05515,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS05515,LT42,3.2305274,-17.794373
1539,LT42_RS05490,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS05490,LT42,6.361584,-19.506128
1540,LT42_RS05180,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS05180,LT42,27.367113,12.504763
1541,LT42_RS09615,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS09615,LT42,25.57368,-17.868084
1542,LT42_RS06935,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS06935,LT42,16.40281,-4.0385585
1543,LT42_RS06705,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,GerE,GCF_000759445.1-LT42_RS06705,LT42,-11.328187,25.539946
1544,LT42_RS06700,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS06700,LT42,7.3718343,-12.727089
1545,LT42_RS03715,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,ANTAR,GCF_000759445.1-LT42_RS03715,LT42,4.58844,-2.9294965
1546,LT42_RS04720,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,GerE,GCF_000759445.1-LT42_RS04720,LT42,-18.333035,-31.490128
1547,LT42_RS04485,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS04485,LT42,-2.0030532,-4.239696
1548,LT42_RS04230,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS04230,LT42,-2.10557,-4.249669
1549,LT42_RS02585,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,GerE,GCF_000759445.1-LT42_RS02585,LT42,-17.494162,18.935482
1550,LT42_RS02480,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,HD_5,GCF_000759445.1-LT42_RS02480,LT42,-16.019316,-15.59504
1551,LT42_RS03050,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,GerE,GCF_000759445.1-LT42_RS03050,LT42,-19.803753,28.82377
1552,LT42_RS01345,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,SpoIIE,GCF_000759445.1-LT42_RS01345,LT42,-8.535347,-2.2047868
1553,LT42_RS25045,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,,GCF_000759445.1-LT42_RS25045,LT42,-1.1945947,-17.616682
1554,LT42_RS01890,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS01890,LT42,14.601496,10.706745
1555,LT42_RS01855,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS01855,LT42,15.178982,-0.89571816
1556,LT42_RS00045,GCF_000759445.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lutea,Trans_reg_C,GCF_000759445.1-LT42_RS00045,LT42,34.99246,-20.066618
1557,BJP27_RS23645,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,CheB_methylest,GCF_001913135.1-BJP27_RS23645,BJP27,-12.388699,38.32937
1558,BJP27_RS23590,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS23590,BJP27,-0.63187075,25.973522
1559,BJP27_RS23315,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,CheW,GCF_001913135.1-BJP27_RS23315,BJP27,-52.207607,-4.987874
1560,BJP27_RS23070,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS23070,BJP27,-21.117954,-3.464594
1561,BJP27_RS22935,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS22935,BJP27,-2.1243737,-19.778698
1562,BJP27_RS22160,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS22160,BJP27,23.663744,1.9179711
1563,BJP27_RS21570,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS21570,BJP27,27.22481,12.6568985
1564,BJP27_RS21390,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS21390,BJP27,33.78533,-2.288775
1565,BJP27_RS21110,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS21110,BJP27,-38.99622,19.763617
1566,BJP27_RS20620,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS20620,BJP27,-36.931347,-29.244766
1567,BJP27_RS18840,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS18840,BJP27,33.853783,7.2886357
1568,BJP27_RS18235,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,EAL,GCF_001913135.1-BJP27_RS18235,BJP27,0.28055105,8.375236
1569,BJP27_RS18165,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS18165,BJP27,-22.170744,25.032513
1570,BJP27_RS18055,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS18055,BJP27,20.843798,4.06873
1571,BJP27_RS16335,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Sigma54_activat,GCF_001913135.1-BJP27_RS16335,BJP27,13.121855,-35.339615
1572,BJP27_RS19435,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS19435,BJP27,-1.663241,-19.424242
1573,BJP27_RS19090,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS19090,BJP27,30.651432,-10.794947
1574,BJP27_RS15715,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,LytTR,GCF_001913135.1-BJP27_RS15715,BJP27,-15.298301,13.102032
1575,BJP27_RS15160,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS15160,BJP27,-22.653513,-6.773551
1576,BJP27_RS15055,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS15055,BJP27,29.216438,-13.02999
1577,BJP27_RS20345,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GGDEF,GCF_001913135.1-BJP27_RS20345,BJP27,2.3514068,0.83854145
1578,BJP27_RS20210,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS20210,BJP27,-6.6789885,-3.8633225
1579,BJP27_RS17805,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS17805,BJP27,7.333556,33.867718
1580,BJP27_RS17800,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS17800,BJP27,22.04822,38.339417
1581,BJP27_RS17340,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GGDEF,GCF_001913135.1-BJP27_RS17340,BJP27,35.94645,23.80573
1582,BJP27_RS13880,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS13880,BJP27,-13.869588,-45.06986
1583,BJP27_RS13570,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Sigma54_activat,GCF_001913135.1-BJP27_RS13570,BJP27,-13.32621,-27.692963
1584,BJP27_RS13335,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS13335,BJP27,-16.309118,-24.359337
1585,BJP27_RS13325,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS13325,BJP27,26.612247,-14.336233
1586,BJP27_RS13280,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS13280,BJP27,6.0499735,18.006514
1587,BJP27_RS12475,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS12475,BJP27,-2.8068194,-39.643375
1588,BJP27_RS12235,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS12235,BJP27,28.091257,-15.519291
1589,BJP27_RS12170,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS12170,BJP27,9.588929,1.3530457
1590,BJP27_RS11215,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS11215,BJP27,-34.36585,19.264744
1591,BJP27_RS11045,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GGDEF,GCF_001913135.1-BJP27_RS11045,BJP27,15.315771,18.69803
1592,BJP27_RS13040,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS13040,BJP27,29.354944,-25.17674
1593,BJP27_RS12705,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS12705,BJP27,-31.264082,17.519096
1594,BJP27_RS12680,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS12680,BJP27,-31.242651,17.532223
1595,BJP27_RS11460,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS11460,BJP27,2.2992678,-17.103827
1596,BJP27_RS07635,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS07635,BJP27,36.17463,0.59032875
1597,BJP27_RS06745,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,CheW,GCF_001913135.1-BJP27_RS06745,BJP27,-48.168194,-0.36495838
1598,BJP27_RS06605,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS06605,BJP27,-7.266994,-20.17661
1599,BJP27_RS10235,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS10235,BJP27,-1.958202,-19.0225
1600,BJP27_RS10230,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS10230,BJP27,-2.036107,-20.807129
1601,BJP27_RS10050,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS10050,BJP27,28.266045,-13.650555
1602,BJP27_RS09910,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HDOD,GCF_001913135.1-BJP27_RS09910,BJP27,16.232203,-20.753372
1603,BJP27_RS06320,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS06320,BJP27,-19.755661,-0.06836088
1604,BJP27_RS06305,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,CheB_methylest,GCF_001913135.1-BJP27_RS06305,BJP27,-10.455964,43.994
1605,BJP27_RS09645,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,HTH_8,GCF_001913135.1-BJP27_RS09645,BJP27,1.8569772,-29.11501
1606,BJP27_RS05090,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,ANTAR,GCF_001913135.1-BJP27_RS05090,BJP27,2.8004694,54.760963
1607,BJP27_RS04925,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS04925,BJP27,-1.8874743,-4.655244
1608,BJP27_RS03740,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS03740,BJP27,17.795656,0.3211629
1609,BJP27_RS03515,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS03515,BJP27,28.39779,2.8391302
1610,BJP27_RS03485,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS03485,BJP27,-19.69806,-31.274343
1611,BJP27_RS03375,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS03375,BJP27,44.225628,-5.9627004
1612,BJP27_RS03080,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS03080,BJP27,14.979586,11.1121435
1613,BJP27_RS02935,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS02935,BJP27,15.325076,-9.56898
1614,BJP27_RS02840,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,Trans_reg_C,GCF_001913135.1-BJP27_RS02840,BJP27,33.52734,-20.60958
1615,BJP27_RS01890,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS01890,BJP27,16.96268,20.703854
1616,BJP27_RS01400,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS01400,BJP27,-2.1850557,-18.951332
1617,BJP27_RS04755,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GGDEF,GCF_001913135.1-BJP27_RS04755,BJP27,15.469542,19.186352
1618,BJP27_RS04750,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GGDEF,GCF_001913135.1-BJP27_RS04750,BJP27,23.642958,24.150602
1619,BJP27_RS04745,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,CheB_methylest,GCF_001913135.1-BJP27_RS04745,BJP27,-1.1243032,36.501457
1620,BJP27_RS01140,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,GerE,GCF_001913135.1-BJP27_RS01140,BJP27,-20.989683,29.539587
1621,BJP27_RS00295,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS00295,BJP27,-1.8642799,-17.988811
1622,BJP27_RS02655,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS02655,BJP27,-3.0757108,-19.35965
1623,BJP27_RS02480,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS02480,BJP27,-31.785908,4.995756
1624,BJP27_RS02430,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,SpoIIE,GCF_001913135.1-BJP27_RS02430,BJP27,-7.728342,-2.2125618
1625,BJP27_RS02325,GCF_001913135.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrotolerans,,GCF_001913135.1-BJP27_RS02325,BJP27,5.8816047,-20.032421
1626,LT40_RS20465,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,GGDEF,GCF_000761155.1-LT40_RS20465,LT40,22.901098,24.95657
1627,LT40_RS20460,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,CheB_methylest,GCF_000761155.1-LT40_RS20460,LT40,-1.0857868,37.443356
1628,LT40_RS20395,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,GerE,GCF_000761155.1-LT40_RS20395,LT40,-25.192635,17.082603
1629,LT40_RS19510,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,HTH_8,GCF_000761155.1-LT40_RS19510,LT40,1.8259177,-30.81138
1630,LT40_RS20685,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,Trans_reg_C,GCF_000761155.1-LT40_RS20685,LT40,20.543049,-1.8741273
1631,LT40_RS17365,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,EAL,GCF_000761155.1-LT40_RS17365,LT40,1.497981,8.286721
1632,LT40_RS17255,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,HTH_8,GCF_000761155.1-LT40_RS17255,LT40,-14.084232,-28.745064
1633,LT40_RS17175,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,Trans_reg_C,GCF_000761155.1-LT40_RS17175,LT40,9.640931,-0.93568444
1634,LT40_RS16770,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,LytTR,GCF_000761155.1-LT40_RS16770,LT40,-13.925121,14.216529
1635,LT40_RS18125,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,GerE,GCF_000761155.1-LT40_RS18125,LT40,-27.384592,28.312965
1636,LT40_RS16400,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,Trans_reg_C,GCF_000761155.1-LT40_RS16400,LT40,7.1639714,18.212162
1637,LT40_RS16380,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,,GCF_000761155.1-LT40_RS16380,LT40,-24.261448,-7.973884
1638,LT40_RS15655,GCF_000761155.1,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,HTH_8,GCF_000761155.1-LT40_RS15655,LT40,-14.436022,-43.81408
