,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
499,BLQ17_RS08505,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,Sigma54_activat,GCF_900104445.1-BLQ17_RS08505,BLQ17,-36.521847,49.492912
500,BLQ17_RS10145,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS10145,BLQ17,30.053265,-10.1922865
501,BLQ17_RS09925,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS09925,BLQ17,49.881664,0.40056366
502,BLQ17_RS10255,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS10255,BLQ17,27.966043,-1.2364441
503,BLQ17_RS04595,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS04595,BLQ17,-5.284169,-10.193212
504,BLQ17_RS04295,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS04295,BLQ17,20.200724,9.637258
505,BLQ17_RS09670,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS09670,BLQ17,32.66577,-2.154002
506,BLQ17_RS09635,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS09635,BLQ17,35.70581,-1.5102184
507,BLQ17_RS09600,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,Sigma54_activat,GCF_900104445.1-BLQ17_RS09600,BLQ17,38.551212,-6.7413597
508,BLQ17_RS09100,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,GerE,GCF_900104445.1-BLQ17_RS09100,BLQ17,10.809588,67.749275
509,BLQ17_RS02005,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS02005,BLQ17,40.830063,-9.569155
510,BLQ17_RS01295,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,GerE,GCF_900104445.1-BLQ17_RS01295,BLQ17,4.9047036,64.49308
511,BLQ17_RS17830,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS17830,BLQ17,-34.746807,-12.458255
512,BLQ17_RS03945,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS03945,BLQ17,7.6783094,-48.200058
513,BLQ17_RS03455,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS03455,BLQ17,25.079569,-10.027026
514,BLQ17_RS03425,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS03425,BLQ17,29.577124,3.2920656
515,BLQ17_RS03245,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS03245,BLQ17,3.3053024,9.740124
516,BLQ17_RS13335,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,GerE,GCF_900104445.1-BLQ17_RS13335,BLQ17,12.9226265,59.435715
517,BLQ17_RS05905,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS05905,BLQ17,7.456052,-49.72875
518,BLQ17_RS05865,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS05865,BLQ17,27.54943,-4.9892864
519,BLQ17_RS05145,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS05145,BLQ17,32.498783,-10.318877
520,BLQ17_RS06125,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,PAS,GCF_900104445.1-BLQ17_RS06125,BLQ17,30.439705,-20.206776
521,BLQ17_RS06070,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,Trans_reg_C,GCF_900104445.1-BLQ17_RS06070,BLQ17,-18.784328,-7.0036063
522,BLQ17_RS03090,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,LytTR,GCF_900104445.1-BLQ17_RS03090,BLQ17,28.926426,43.293133
523,BLQ17_RS03060,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,Trans_reg_C,GCF_900104445.1-BLQ17_RS03060,BLQ17,-29.686077,19.62479
524,BLQ17_RS02935,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS02935,BLQ17,19.224087,25.836348
525,BLQ17_RS02635,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS02635,BLQ17,18.39731,1.3057711
526,BLQ17_RS02615,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS02615,BLQ17,31.586544,2.725063
527,BLQ17_RS02480,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS02480,BLQ17,12.977994,3.2410371
528,BLQ17_RS02460,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS02460,BLQ17,11.604844,3.1652694
529,BLQ17_RS02440,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS02440,BLQ17,21.714485,-14.383365
530,BLQ17_RS02215,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,PAS,GCF_900104445.1-BLQ17_RS02215,BLQ17,32.207428,-19.323566
531,BLQ17_RS07235,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS07235,BLQ17,30.65051,10.325883
532,BLQ17_RS14035,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,Trans_reg_C,GCF_900104445.1-BLQ17_RS14035,BLQ17,-19.703823,-2.4026182
533,BLQ17_RS14000,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS14000,BLQ17,-10.115198,-18.167023
534,BLQ17_RS13975,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS13975,BLQ17,24.848122,3.269425
535,BLQ17_RS08075,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,,GCF_900104445.1-BLQ17_RS08075,BLQ17,3.4046507,3.301175
536,BLQ17_RS07985,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS07985,BLQ17,24.858042,-1.6396128
537,BLQ17_RS16605,GCF_900104445.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,Desulforhopalus singaporensis,HTH_8,GCF_900104445.1-BLQ17_RS16605,BLQ17,14.597714,-3.6644347
538,AAU61_RS19575,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS19575,AAU61,-54.283928,10.1027
539,AAU61_RS19440,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,Sigma54_activat,GCF_001184205.1-AAU61_RS19440,AAU61,-34.765068,48.815437
540,AAU61_RS19340,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS19340,AAU61,-48.51383,-16.49146
541,AAU61_RS19100,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS19100,AAU61,44.586243,-9.733808
542,AAU61_RS18845,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS18845,AAU61,-18.377256,-46.53242
543,AAU61_RS18795,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS18795,AAU61,26.034046,10.9768305
544,AAU61_RS18655,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS18655,AAU61,20.94408,10.572904
545,AAU61_RS18605,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS18605,AAU61,-46.261627,-27.615986
546,AAU61_RS18145,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS18145,AAU61,-3.7272413,0.16820385
547,AAU61_RS18130,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS18130,AAU61,7.1227517,-24.906551
548,AAU61_RS18125,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS18125,AAU61,44.479637,-9.733323
549,AAU61_RS17870,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS17870,AAU61,4.3644753,-63.821438
550,AAU61_RS17845,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,CheB_methylest,GCF_001184205.1-AAU61_RS17845,AAU61,35.47467,58.95343
551,AAU61_RS17840,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,SpoIIE,GCF_001184205.1-AAU61_RS17840,AAU61,1.6679586,-18.099308
552,AAU61_RS16250,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS16250,AAU61,3.648965,-43.80762
553,AAU61_RS16225,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS16225,AAU61,13.6261,0.10152726
554,AAU61_RS16215,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,CBS,GCF_001184205.1-AAU61_RS16215,AAU61,19.503763,4.2749662
555,AAU61_RS16170,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GGDEF,GCF_001184205.1-AAU61_RS16170,AAU61,-1.4350303,-32.45719
556,AAU61_RS15865,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS15865,AAU61,-10.361283,-10.7586
557,AAU61_RS15835,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS15835,AAU61,33.199387,-1.5376539
558,AAU61_RS15175,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS15175,AAU61,-48.505676,-16.482115
559,AAU61_RS15015,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,Sigma54_activat,GCF_001184205.1-AAU61_RS15015,AAU61,14.715094,21.086517
560,AAU61_RS16625,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS16625,AAU61,-7.284183,8.748797
561,AAU61_RS16610,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS16610,AAU61,-11.500826,-39.7055
562,AAU61_RS16500,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,TPR_8,GCF_001184205.1-AAU61_RS16500,AAU61,-31.636791,-41.59802
563,AAU61_RS14590,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,ANTAR,GCF_001184205.1-AAU61_RS14590,AAU61,4.1855063,-9.952718
564,AAU61_RS14500,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS14500,AAU61,35.446186,15.717504
565,AAU61_RS14100,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS14100,AAU61,25.215265,-1.3108191
566,AAU61_RS13730,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS13730,AAU61,-0.13063973,-30.80433
567,AAU61_RS13530,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,TPR_12,GCF_001184205.1-AAU61_RS13530,AAU61,-32.28661,-39.810223
568,AAU61_RS13485,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS13485,AAU61,22.831152,3.6069305
569,AAU61_RS13480,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS13480,AAU61,11.395286,1.8594157
570,AAU61_RS13470,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS13470,AAU61,16.752487,0.4428156
571,AAU61_RS13460,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,CBS,GCF_001184205.1-AAU61_RS13460,AAU61,19.446156,4.2915034
572,AAU61_RS13450,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS13450,AAU61,13.720341,0.29902685
573,AAU61_RS13435,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS13435,AAU61,25.693056,9.068876
574,AAU61_RS13385,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS13385,AAU61,-52.517376,11.64001
575,AAU61_RS12590,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS12590,AAU61,7.8520665,-49.35154
576,AAU61_RS12415,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS12415,AAU61,12.26641,60.097
577,AAU61_RS11925,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS11925,AAU61,-2.4939315,-22.772196
578,AAU61_RS11895,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS11895,AAU61,-9.491685,7.977999
579,AAU61_RS11630,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS11630,AAU61,30.073982,5.379247
580,AAU61_RS11570,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS11570,AAU61,27.898195,3.3788602
581,AAU61_RS11560,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS11560,AAU61,15.2043915,7.81561
582,AAU61_RS11550,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS11550,AAU61,14.2162,6.881554
583,AAU61_RS11540,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS11540,AAU61,29.609966,2.5073075
584,AAU61_RS10810,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HD,GCF_001184205.1-AAU61_RS10810,AAU61,-1.9075776,-24.09308
585,AAU61_RS10805,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS10805,AAU61,-7.2685432,-32.25293
586,AAU61_RS10470,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,TPR_16,GCF_001184205.1-AAU61_RS10470,AAU61,-32.878056,-42.092327
587,AAU61_RS23025,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS23025,AAU61,20.71712,55.707672
588,AAU61_RS09510,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS09510,AAU61,10.804954,67.759514
589,AAU61_RS09115,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS09115,AAU61,31.78468,-9.800546
590,AAU61_RS08960,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS08960,AAU61,13.295395,59.15005
591,AAU61_RS08920,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,CheW,GCF_001184205.1-AAU61_RS08920,AAU61,-18.90987,-68.1013
592,AAU61_RS08835,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS08835,AAU61,8.946101,58.993828
593,AAU61_RS08820,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS08820,AAU61,27.617092,32.095882
594,AAU61_RS08605,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS08605,AAU61,29.88611,4.6181793
595,AAU61_RS08600,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HTH_8,GCF_001184205.1-AAU61_RS08600,AAU61,24.96612,9.402114
596,AAU61_RS08370,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,PAS,GCF_001184205.1-AAU61_RS08370,AAU61,30.539864,-20.652544
597,AAU61_RS08325,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,Sigma54_activat,GCF_001184205.1-AAU61_RS08325,AAU61,-36.018127,49.68637
598,AAU61_RS09840,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HD,GCF_001184205.1-AAU61_RS09840,AAU61,9.392237,-38.80481
599,AAU61_RS07470,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,Trans_reg_C,GCF_001184205.1-AAU61_RS07470,AAU61,-33.60503,-7.3584576
600,AAU61_RS07045,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS07045,AAU61,12.200503,58.56745
601,AAU61_RS06935,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06935,AAU61,14.245123,4.483918
602,AAU61_RS06925,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06925,AAU61,12.584706,5.1377316
603,AAU61_RS06915,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06915,AAU61,16.079638,-0.05787302
604,AAU61_RS06895,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06895,AAU61,15.176598,1.9687529
605,AAU61_RS06890,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06890,AAU61,11.886974,1.8459039
606,AAU61_RS21430,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,GerE,GCF_001184205.1-AAU61_RS21430,AAU61,5.378335,57.693287
607,AAU61_RS20865,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS20865,AAU61,-21.525305,-40.322437
608,AAU61_RS20855,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,CheB_methylest,GCF_001184205.1-AAU61_RS20855,AAU61,36.368843,57.74484
609,AAU61_RS06715,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,HD,GCF_001184205.1-AAU61_RS06715,AAU61,39.93857,-22.122478
610,AAU61_RS06695,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,,GCF_001184205.1-AAU61_RS06695,AAU61,7.056592,-62.627846
611,AAU61_RS06690,GCF_001184205.1,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfocarbo,Desulfocarbo indianensis,TPR_16,GCF_001184205.1-AAU61_RS06690,AAU61,-24.243408,-43.81924
