,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
444,DTHIO_RS12630,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,HTH_8,GCF_000174435.1-DTHIO_RS12630,DTHIO,32.23709,11.220236
445,DTHIO_RS12590,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,,GCF_000174435.1-DTHIO_RS12590,DTHIO,-18.2028,14.18217
446,DTHIO_RS12570,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,SpoIIE,GCF_000174435.1-DTHIO_RS12570,DTHIO,-16.507898,8.896854
447,DTHIO_RS12515,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,GGDEF,GCF_000174435.1-DTHIO_RS12515,DTHIO,-16.590948,-15.482442
448,DTHIO_RS12250,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,GGDEF,GCF_000174435.1-DTHIO_RS12250,DTHIO,25.709839,-22.163752
449,DTHIO_RS17780,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,HTH_8,GCF_000174435.1-DTHIO_RS17780,DTHIO,-30.246784,15.916251
450,DTHIO_RS17710,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,EAL,GCF_000174435.1-DTHIO_RS17710,DTHIO,-14.668241,-7.1050105
451,DTHIO_RS20165,GCF_000174435.1,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfonatronospira,Desulfonatronospira thiodismutans,SpoIIE,GCF_000174435.1-DTHIO_RS20165,DTHIO,-18.620651,-13.885369
452,DAAHT2_RS13520,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HD,GCF_000092205.1-DAAHT2_RS13520,DAAHT2,12.112389,5.224889
453,DAAHT2_RS12845,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,CheW,GCF_000092205.1-DAAHT2_RS12845,DAAHT2,-4.904612,26.664759
454,DAAHT2_RS12395,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS12395,DAAHT2,18.727823,7.3850613
455,DAAHT2_RS12175,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS12175,DAAHT2,10.231089,14.661962
456,DAAHT2_RS12735,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS12735,DAAHT2,15.756049,-14.807495
457,DAAHT2_RS12715,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS12715,DAAHT2,21.797262,-17.012342
458,DAAHT2_RS12705,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS12705,DAAHT2,21.683287,-25.066008
459,DAAHT2_RS12695,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS12695,DAAHT2,17.728868,-21.48308
460,DAAHT2_RS12655,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS12655,DAAHT2,30.127905,-1.6894641
461,DAAHT2_RS10660,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_5,GCF_000092205.1-DAAHT2_RS10660,DAAHT2,18.263498,9.227823
462,DAAHT2_RS10015,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,PAS,GCF_000092205.1-DAAHT2_RS10015,DAAHT2,-21.41152,18.453781
463,DAAHT2_RS09500,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS09500,DAAHT2,35.643883,0.68595934
464,DAAHT2_RS08795,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS08795,DAAHT2,-4.1149592,28.87113
465,DAAHT2_RS08695,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS08695,DAAHT2,-1.6071393,-13.598356
466,DAAHT2_RS08575,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS08575,DAAHT2,-2.536556,22.41879
467,DAAHT2_RS08565,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,CheB_methylest,GCF_000092205.1-DAAHT2_RS08565,DAAHT2,-45.48222,-17.717125
468,DAAHT2_RS08260,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,EAL,GCF_000092205.1-DAAHT2_RS08260,DAAHT2,17.025341,22.75642
469,DAAHT2_RS13910,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS13910,DAAHT2,20.850197,37.18479
470,DAAHT2_RS08240,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS08240,DAAHT2,-9.114882,25.44166
471,DAAHT2_RS08235,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Trans_reg_C,GCF_000092205.1-DAAHT2_RS08235,DAAHT2,-41.34184,4.993889
472,DAAHT2_RS08020,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Trans_reg_C,GCF_000092205.1-DAAHT2_RS08020,DAAHT2,-26.37849,-5.4733047
473,DAAHT2_RS09065,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Sigma54_activat,GCF_000092205.1-DAAHT2_RS09065,DAAHT2,28.147902,27.516897
474,DAAHT2_RS07070,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS07070,DAAHT2,31.152143,7.142252
475,DAAHT2_RS06975,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS06975,DAAHT2,-29.972113,-13.16429
476,DAAHT2_RS06810,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,GGDEF,GCF_000092205.1-DAAHT2_RS06810,DAAHT2,-14.495672,-24.58207
477,DAAHT2_RS06775,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Trans_reg_C,GCF_000092205.1-DAAHT2_RS06775,DAAHT2,-26.0538,4.283978
478,DAAHT2_RS06075,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS06075,DAAHT2,15.496732,2.569139
479,DAAHT2_RS07900,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,TPR_16,GCF_000092205.1-DAAHT2_RS07900,DAAHT2,-8.865053,33.14871
480,DAAHT2_RS07860,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,GGDEF,GCF_000092205.1-DAAHT2_RS07860,DAAHT2,29.917574,21.695919
481,DAAHT2_RS07760,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS07760,DAAHT2,5.5022426,-2.170635
482,DAAHT2_RS07680,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS07680,DAAHT2,-30.506725,-15.823685
483,DAAHT2_RS05640,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS05640,DAAHT2,10.24974,-2.559197
484,DAAHT2_RS05460,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS05460,DAAHT2,19.106503,2.0552394
485,DAAHT2_RS05340,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,EAL,GCF_000092205.1-DAAHT2_RS05340,DAAHT2,-17.928232,17.22098
486,DAAHT2_RS05320,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,GerE,GCF_000092205.1-DAAHT2_RS05320,DAAHT2,-34.650227,-31.260918
487,DAAHT2_RS05300,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Trans_reg_C,GCF_000092205.1-DAAHT2_RS05300,DAAHT2,-41.316605,4.996918
488,DAAHT2_RS05285,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS05285,DAAHT2,-12.630584,-6.533369
489,DAAHT2_RS04905,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS04905,DAAHT2,18.451368,14.074451
490,DAAHT2_RS04440,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Sigma54_activat,GCF_000092205.1-DAAHT2_RS04440,DAAHT2,18.943907,-41.2465
491,DAAHT2_RS04335,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS04335,DAAHT2,-9.118459,25.409695
492,DAAHT2_RS04240,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS04240,DAAHT2,-10.992632,-35.532143
493,DAAHT2_RS02755,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS02755,DAAHT2,23.297009,22.019041
494,DAAHT2_RS02605,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS02605,DAAHT2,-20.953733,-19.85067
495,DAAHT2_RS02230,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS02230,DAAHT2,47.57912,6.0099072
496,DAAHT2_RS01470,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HDOD,GCF_000092205.1-DAAHT2_RS01470,DAAHT2,17.774485,39.42816
497,DAAHT2_RS01460,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,EAL,GCF_000092205.1-DAAHT2_RS01460,DAAHT2,20.656492,40.88039
498,DAAHT2_RS01400,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,Sigma54_activat,GCF_000092205.1-DAAHT2_RS01400,DAAHT2,30.087715,7.529773
499,DAAHT2_RS03880,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS03880,DAAHT2,37.11179,-1.4201165
500,DAAHT2_RS03735,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS03735,DAAHT2,-26.983652,-2.8953035
501,DAAHT2_RS03600,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,CheW,GCF_000092205.1-DAAHT2_RS03600,DAAHT2,-12.704534,-46.239746
502,DAAHT2_RS03430,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS03430,DAAHT2,-19.118622,-34.813625
503,DAAHT2_RS03420,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS03420,DAAHT2,-2.4064734,-1.6625301
504,DAAHT2_RS03405,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS03405,DAAHT2,-29.449049,34.143383
505,DAAHT2_RS03390,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,CheB_methylest,GCF_000092205.1-DAAHT2_RS03390,DAAHT2,-46.197205,-20.176325
506,DAAHT2_RS03325,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HD,GCF_000092205.1-DAAHT2_RS03325,DAAHT2,28.737497,8.786003
507,DAAHT2_RS03310,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS03310,DAAHT2,8.660683,12.75098
508,DAAHT2_RS03270,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,GGDEF,GCF_000092205.1-DAAHT2_RS03270,DAAHT2,-17.128319,-16.479176
509,DAAHT2_RS01215,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS01215,DAAHT2,8.633389,-2.8688304
510,DAAHT2_RS00510,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,GGDEF,GCF_000092205.1-DAAHT2_RS00510,DAAHT2,-14.249918,-16.253578
511,DAAHT2_RS13675,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,,GCF_000092205.1-DAAHT2_RS13675,DAAHT2,14.151288,4.185049
512,DAAHT2_RS02070,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS02070,DAAHT2,18.408146,-6.4354005
513,DAAHT2_RS01755,GCF_000092205.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio,Desulfurivibrio alkaliphilus,HTH_8,GCF_000092205.1-DAAHT2_RS01755,DAAHT2,8.303251,7.723089
514,F608_RS0129260,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0129260,F608,37.77648,29.80886
515,F608_RS0127395,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0127395,F608,-19.301432,-10.875141
516,F608_RS0127235,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0127235,F608,-37.985844,19.244246
517,F608_RS0127225,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0127225,F608,23.182945,-19.920189
518,F608_RS0126640,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Trans_reg_C,GCF_000420085.1-F608_RS0126640,F608,-35.11904,7.0337353
519,F608_RS0126080,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0126080,F608,32.31854,-8.896319
520,F608_RS0125995,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0125995,F608,-13.054894,2.3946276
521,F608_RS0125950,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0125950,F608,-2.41428,40.375183
522,F608_RS0125510,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0125510,F608,44.013454,-19.411821
523,F608_RS0125170,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0125170,F608,16.42918,18.670383
524,F608_RS0124970,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GGDEF,GCF_000420085.1-F608_RS0124970,F608,34.132526,21.067604
525,F608_RS0122990,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,CheW,GCF_000420085.1-F608_RS0122990,F608,-14.043329,-44.899235
526,F608_RS0122805,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0122805,F608,-8.004571,28.692362
527,F608_RS0122730,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Sigma54_activat,GCF_000420085.1-F608_RS0122730,F608,20.700869,4.931183
528,F608_RS0120625,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0120625,F608,18.964022,43.99913
529,F608_RS0120620,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0120620,F608,29.768164,4.3947263
530,F608_RS0123115,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,TPR_12,GCF_000420085.1-F608_RS0123115,F608,-2.1121974,32.048367
531,F608_RS0123000,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0123000,F608,5.3653717,-17.235004
532,F608_RS0120195,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0120195,F608,-8.257659,20.49382
533,F608_RS0120160,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Trans_reg_C,GCF_000420085.1-F608_RS0120160,F608,-35.600914,12.36752
534,F608_RS0120145,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0120145,F608,5.4570303,19.89908
535,F608_RS0119160,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Sigma54_activat,GCF_000420085.1-F608_RS0119160,F608,10.504971,6.9784336
536,F608_RS0119025,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0119025,F608,20.185474,3.058947
537,F608_RS0121450,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0121450,F608,23.889706,24.50667
538,F608_RS0118810,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GGDEF,GCF_000420085.1-F608_RS0118810,F608,-13.623705,-20.147062
539,F608_RS0118445,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0118445,F608,31.730606,-8.996587
540,F608_RS0118250,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0118250,F608,15.362674,-18.309082
541,F608_RS0118190,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0118190,F608,29.470236,13.622725
542,F608_RS0117990,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0117990,F608,19.958815,12.890422
543,F608_RS0119890,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,BTAD,GCF_000420085.1-F608_RS0119890,F608,28.910337,-22.590643
544,F608_RS0117705,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GerE,GCF_000420085.1-F608_RS0117705,F608,-34.116245,-36.69824
545,F608_RS0116695,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,PAS,GCF_000420085.1-F608_RS0116695,F608,15.011907,15.152164
546,F608_RS0116610,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HD_5,GCF_000420085.1-F608_RS0116610,F608,4.4064064,45.112617
547,F608_RS0116415,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Fer4,GCF_000420085.1-F608_RS0116415,F608,18.07928,11.427173
548,F608_RS0116390,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0116390,F608,-39.15632,18.815659
549,F608_RS34965,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,PAS,GCF_000420085.1-F608_RS34965,F608,32.20522,-7.3084173
550,F608_RS0116360,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0116360,F608,-14.432384,-10.633988
551,F608_RS32145,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HD,GCF_000420085.1-F608_RS32145,F608,-9.895127,23.605907
552,F608_RS0115025,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0115025,F608,-4.4840493,23.503683
