,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
795,GAU_RS21875,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS21875,GAU,12.868835,-16.21102
796,GAU_RS11000,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS11000,GAU,15.967752,-35.426994
797,GAU_RS07325,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS07325,GAU,9.875116,18.941475
798,GAU_RS07225,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS07225,GAU,-12.743137,-20.611723
799,GAU_RS07180,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS07180,GAU,-11.236345,-14.616023
800,GAU_RS05240,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,Trans_reg_C,GCF_000010305.1-GAU_RS05240,GAU,5.810261,24.826654
801,GAU_RS09540,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HD,GCF_000010305.1-GAU_RS09540,GAU,-3.2290483,4.4164996
802,GAU_RS05095,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS05095,GAU,-32.459526,-2.3403847
803,GAU_RS20430,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS20430,GAU,-18.677723,18.70194
804,GAU_RS05080,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS05080,GAU,20.72525,8.00472
805,GAU_RS04335,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,LytTR,GCF_000010305.1-GAU_RS04335,GAU,15.315132,-35.129543
806,GAU_RS04300,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS04300,GAU,11.074705,-25.564934
807,GAU_RS05945,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS05945,GAU,17.319117,-18.01825
808,GAU_RS03250,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS03250,GAU,34.81323,-12.882203
809,GAU_RS03060,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS03060,GAU,18.848055,-2.629078
810,GAU_RS02945,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS02945,GAU,19.474169,-7.7243323
811,GAU_RS06855,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS06855,GAU,-17.866796,-19.012564
812,GAU_RS02470,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GAF,GCF_000010305.1-GAU_RS02470,GAU,-0.45521483,0.11148623
813,GAU_RS02240,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS02240,GAU,-32.35502,-5.852512
814,GAU_RS02030,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,ANTAR,GCF_000010305.1-GAU_RS02030,GAU,-24.37113,-4.278807
815,GAU_RS01875,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,CheB_methylest,GCF_000010305.1-GAU_RS01875,GAU,-12.637297,-22.723864
816,GAU_RS01865,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS01865,GAU,-0.8398271,-10.910228
817,GAU_RS01835,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,,GCF_000010305.1-GAU_RS01835,GAU,-5.090844,-10.573182
818,GAU_RS01725,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS01725,GAU,13.85077,-24.568357
819,GAU_RS03305,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HTH_8,GCF_000010305.1-GAU_RS03305,GAU,16.580978,-18.32977
820,GAU_RS01020,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,HD,GCF_000010305.1-GAU_RS01020,GAU,18.791126,-3.1872346
821,GAU_RS02115,GCF_000010305.1,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonas,Gemmatimonas aurantiaca,GerE,GCF_000010305.1-GAU_RS02115,GAU,-35.147667,4.5078998
822,FMAG_RS12965,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS12965,FMAG,16.333218,28.811554
823,FMAG_RS12230,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,HTH_18,GCF_000158195.2-FMAG_RS12230,FMAG,-23.693733,-13.305358
824,FMAG_RS11640,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS11640,FMAG,14.936461,10.97991
825,FMAG_RS10875,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS10875,FMAG,11.600174,8.52691
826,FMAG_RS09630,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS09630,FMAG,14.203149,12.450364
827,FMAG_RS08725,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,HTH_8,GCF_000158195.2-FMAG_RS08725,FMAG,36.169613,-10.4578085
828,FMAG_RS06935,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,,GCF_000158195.2-FMAG_RS06935,FMAG,-2.4067738,-33.574093
829,FMAG_RS13255,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,,GCF_000158195.2-FMAG_RS13255,FMAG,8.017955,30.902683
830,FMAG_RS04085,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,TPR_8,GCF_000158195.2-FMAG_RS04085,FMAG,11.171428,-7.202678
831,FMAG_RS03710,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS03710,FMAG,11.32241,12.836279
832,FMAG_RS06005,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,HTH_8,GCF_000158195.2-FMAG_RS06005,FMAG,-29.52213,18.009188
833,FMAG_RS02565,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS02565,FMAG,14.212612,14.446573
834,FMAG_RS01805,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,,GCF_000158195.2-FMAG_RS01805,FMAG,-16.247057,26.501665
835,FMAG_RS01790,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS01790,FMAG,14.353625,14.265404
836,FMAG_RS00775,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,,GCF_000158195.2-FMAG_RS00775,FMAG,-15.485673,12.125009
837,FMAG_RS00245,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS00245,FMAG,9.96711,10.107128
838,FMAG_RS00180,GCF_000158195.2,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Trans_reg_C,GCF_000158195.2-FMAG_RS00180,FMAG,5.2643147,9.037126
839,BUB33_RS13785,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS13785,BUB33,7.7183433,12.674293
840,BUB33_RS12230,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS12230,BUB33,9.231048,9.011468
841,BUB33_RS11850,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,,GCF_900128955.1-BUB33_RS11850,BUB33,-24.084177,-18.800478
842,BUB33_RS11310,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS11310,BUB33,24.742342,30.649548
843,BUB33_RS04330,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_18,GCF_900128955.1-BUB33_RS04330,BUB33,-21.94829,-11.310934
844,BUB33_RS04280,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS04280,BUB33,14.723463,16.393888
845,BUB33_RS04225,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,,GCF_900128955.1-BUB33_RS04225,BUB33,-23.325747,-19.049189
846,BUB33_RS04175,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_18,GCF_900128955.1-BUB33_RS04175,BUB33,12.833563,-35.480354
847,BUB33_RS04035,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_18,GCF_900128955.1-BUB33_RS04035,BUB33,-26.068434,-11.907905
848,BUB33_RS03680,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_8,GCF_900128955.1-BUB33_RS03680,BUB33,21.079453,-11.785756
849,BUB33_RS03185,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,,GCF_900128955.1-BUB33_RS03185,BUB33,31.507172,23.646786
850,BUB33_RS02920,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,LytTR,GCF_900128955.1-BUB33_RS02920,BUB33,17.669046,-32.95977
851,BUB33_RS02800,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS02800,BUB33,3.8735967,19.26524
852,BUB33_RS05475,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_8,GCF_900128955.1-BUB33_RS05475,BUB33,21.035137,-3.4563766
853,BUB33_RS07025,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HTH_18,GCF_900128955.1-BUB33_RS07025,BUB33,-26.053373,-11.925047
854,BUB33_RS06640,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS06640,BUB33,10.449891,13.116932
855,BUB33_RS07750,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,LytTR,GCF_900128955.1-BUB33_RS07750,BUB33,25.621647,17.853743
856,BUB33_RS08215,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,GerE,GCF_900128955.1-BUB33_RS08215,BUB33,-33.48676,-5.0325155
857,BUB33_RS09200,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS09200,BUB33,13.947137,15.183005
858,BUB33_RS01875,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,,GCF_900128955.1-BUB33_RS01875,BUB33,-10.908343,-14.384554
859,BUB33_RS00610,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS00610,BUB33,14.666097,12.074851
860,BUB33_RS00170,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS00170,BUB33,7.8369746,14.361257
861,BUB33_RS13085,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,GerE,GCF_900128955.1-BUB33_RS13085,BUB33,-29.080755,-9.258993
862,BUB33_RS12895,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS12895,BUB33,11.972041,13.965096
863,BUB33_RS11085,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,LytTR,GCF_900128955.1-BUB33_RS11085,BUB33,5.6311707,-7.5691304
864,BUB33_RS11050,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS11050,BUB33,10.483872,6.5361853
865,BUB33_RS11025,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS11025,BUB33,10.496755,6.5303454
866,BUB33_RS11015,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,Trans_reg_C,GCF_900128955.1-BUB33_RS11015,BUB33,17.652246,20.735062
867,BUB33_RS10145,GCF_900128955.1,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierella praeacuta,HD,GCF_900128955.1-BUB33_RS10145,BUB33,27.045881,0.7432965
868,SELR_RS16360,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,Trans_reg_C,GCF_000284095.1-SELR_RS16360,SELR,3.2078204,7.3709927
869,SELR_RS14065,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,Trans_reg_C,GCF_000284095.1-SELR_RS14065,SELR,3.7956133,9.696301
870,SELR_RS13970,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,GGDEF,GCF_000284095.1-SELR_RS13970,SELR,-7.7316995,1.9889745
871,SELR_RS13820,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,,GCF_000284095.1-SELR_RS13820,SELR,-1.5116341,-1.148746
872,SELR_RS13615,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,,GCF_000284095.1-SELR_RS13615,SELR,-24.874838,-18.614504
873,SELR_RS13455,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,EAL,GCF_000284095.1-SELR_RS13455,SELR,-3.8012557,0.4228927
874,SELR_RS12710,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,HTH_18,GCF_000284095.1-SELR_RS12710,SELR,-23.649498,-13.392223
875,SELR_RS12320,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,,GCF_000284095.1-SELR_RS12320,SELR,-6.683116,-16.126745
876,SELR_RS12135,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,Trans_reg_C,GCF_000284095.1-SELR_RS12135,SELR,13.459947,18.314745
877,SELR_RS12105,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,GerE,GCF_000284095.1-SELR_RS12105,SELR,-29.14775,-9.150186
878,SELR_RS11755,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,CheW,GCF_000284095.1-SELR_RS11755,SELR,-10.990604,-7.5566335
879,SELR_RS11525,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,HD,GCF_000284095.1-SELR_RS11525,SELR,-3.3536794,-0.934464
880,SELR_RS11170,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,CheX,GCF_000284095.1-SELR_RS11170,SELR,-16.422424,-13.07427
881,SELR_RS10630,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,ANTAR,GCF_000284095.1-SELR_RS10630,SELR,-19.632551,-9.279904
882,SELR_RS09485,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,CbiA,GCF_000284095.1-SELR_RS09485,SELR,-18.932438,5.8660216
883,SELR_RS07490,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,HD,GCF_000284095.1-SELR_RS07490,SELR,-5.692315,0.010271043
884,SELR_RS04730,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,Trans_reg_C,GCF_000284095.1-SELR_RS04730,SELR,12.70057,25.797426
885,SELR_RS02935,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,CheB_methylest,GCF_000284095.1-SELR_RS02935,SELR,-13.061763,-19.846931
886,SELR_RS02885,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,,GCF_000284095.1-SELR_RS02885,SELR,-11.102858,-14.193629
887,SELR_RS01685,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,,GCF_000284095.1-SELR_RS01685,SELR,-12.028663,35.387085
888,SELR_RS00550,GCF_000284095.1,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas ruminantium,GerE,GCF_000284095.1-SELR_RS00550,SELR,-32.97542,-4.8863373
889,B5D20_RS02365,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,Trans_reg_C,GCF_900167165.1-B5D20_RS02365,B5D20,6.4246764,13.544668
890,B5D20_RS02295,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,HTH_8,GCF_900167165.1-B5D20_RS02295,B5D20,21.108414,-11.664921
891,B5D20_RS01785,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,LytTR,GCF_900167165.1-B5D20_RS01785,B5D20,18.295097,-33.40151
892,B5D20_RS04405,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,,GCF_900167165.1-B5D20_RS04405,B5D20,0.5978183,-28.38329
893,B5D20_RS11235,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,ANTAR,GCF_900167165.1-B5D20_RS11235,B5D20,36.329388,23.562973
894,B5D20_RS11165,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,HTH_8,GCF_900167165.1-B5D20_RS11165,B5D20,17.923107,-7.98447
895,B5D20_RS03840,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,FaeA,GCF_900167165.1-B5D20_RS03840,B5D20,-16.926413,11.049374
896,B5D20_RS07665,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,Trans_reg_C,GCF_900167165.1-B5D20_RS07665,B5D20,4.265271,8.959991
897,B5D20_RS08760,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,HTH_IclR,GCF_900167165.1-B5D20_RS08760,B5D20,0.39102033,11.971126
898,B5D20_RS05780,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,,GCF_900167165.1-B5D20_RS05780,B5D20,-11.062921,-14.67921
899,B5D20_RS05730,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,CheB_methylest,GCF_900167165.1-B5D20_RS05730,B5D20,-13.555259,-19.950214
900,B5D20_RS10030,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,GerE,GCF_900167165.1-B5D20_RS10030,B5D20,-24.17632,0.6517344
901,B5D20_RS09995,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,AAA_31,GCF_900167165.1-B5D20_RS09995,B5D20,-27.536924,-14.388423
902,B5D20_RS04805,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,HTH_8,GCF_900167165.1-B5D20_RS04805,B5D20,24.290865,-13.753994
903,B5D20_RS00430,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,Trans_reg_C,GCF_900167165.1-B5D20_RS00430,B5D20,4.306428,10.261512
904,B5D20_RS01645,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,GGDEF,GCF_900167165.1-B5D20_RS01645,B5D20,12.682445,14.858149
905,B5D20_RS01010,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,GerE,GCF_900167165.1-B5D20_RS01010,B5D20,-28.790947,-7.595515
906,B5D20_RS00905,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,LytTR,GCF_900167165.1-B5D20_RS00905,B5D20,17.829851,-33.282013
907,B5D20_RS06105,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,Trans_reg_C,GCF_900167165.1-B5D20_RS06105,B5D20,5.1407065,10.904316
908,B5D20_RS05930,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,ANTAR,GCF_900167165.1-B5D20_RS05930,B5D20,36.31843,23.565205
909,B5D20_RS06975,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,LytTR,GCF_900167165.1-B5D20_RS06975,B5D20,17.327799,-32.563885
910,B5D20_RS06635,GCF_900167165.1,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XVI. Incertae Sedis,Carboxydocella,Carboxydocella sporoproducens,,GCF_900167165.1-B5D20_RS06635,B5D20,-24.379267,-18.713799
