,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
232,BMX96_RS11325,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,,GCF_900110115.1-BMX96_RS11325,BMX96,-3.6951551,-11.5229435
233,BMX96_RS11180,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,GerE,GCF_900110115.1-BMX96_RS11180,BMX96,-22.074968,23.249092
234,BMX96_RS12590,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,GGDEF,GCF_900110115.1-BMX96_RS12590,BMX96,10.088,-16.43408
235,BMX96_RS12475,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,,GCF_900110115.1-BMX96_RS12475,BMX96,34.147293,2.180735
236,BMX96_RS18540,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,Trans_reg_C,GCF_900110115.1-BMX96_RS18540,BMX96,-1.589673,-4.9294114
237,BMX96_RS17215,GCF_900110115.1,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Maribius,Maribius pelagius,,GCF_900110115.1-BMX96_RS17215,BMX96,24.814957,-5.7839017
238,BVIR_RS15865,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS15865,BVIR,24.054827,-12.200663
239,BVIR_RS15715,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS15715,BVIR,2.6105287,1.7629168
240,BVIR_RS16105,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS16105,BVIR,-0.6593294,-14.467195
241,BVIR_RS14040,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS14040,BVIR,-7.834501,-0.16300443
242,BVIR_RS13555,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS13555,BVIR,-1.9396191,18.766975
243,BVIR_RS11895,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS11895,BVIR,-2.2697582,-9.185993
244,BVIR_RS11380,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS11380,BVIR,8.233103,-3.9423704
245,BVIR_RS11335,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS11335,BVIR,8.009335,-10.603077
246,BVIR_RS11155,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS11155,BVIR,8.958656,-26.00192
247,BVIR_RS13205,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS13205,BVIR,16.479446,-15.492621
248,BVIR_RS13165,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS13165,BVIR,0.8009141,13.683363
249,BVIR_RS12590,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS12590,BVIR,0.8424938,-27.935678
250,BVIR_RS12415,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS12415,BVIR,25.070648,4.7025948
251,BVIR_RS12285,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS12285,BVIR,-4.6003447,-25.121574
252,BVIR_RS10335,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS10335,BVIR,14.62637,18.383272
253,BVIR_RS09295,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS09295,BVIR,14.789385,11.388171
254,BVIR_RS08855,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS08855,BVIR,6.624601,-15.977697
255,BVIR_RS08675,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS08675,BVIR,10.187818,-2.3589356
256,BVIR_RS07750,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,GGDEF,GCF_001402875.1-BVIR_RS07750,BVIR,-8.25481,7.9716187
257,BVIR_RS07745,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS07745,BVIR,-22.582195,6.1651263
258,BVIR_RS09310,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS09310,BVIR,19.931864,0.020218285
259,BVIR_RS08080,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS08080,BVIR,34.674942,4.323639
260,BVIR_RS02685,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,GerE,GCF_001402875.1-BVIR_RS02685,BVIR,17.667988,17.876442
261,BVIR_RS02680,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS02680,BVIR,27.107136,0.105024815
262,BVIR_RS06160,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS06160,BVIR,-1.5805765,19.828394
263,BVIR_RS02490,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,CheB_methylest,GCF_001402875.1-BVIR_RS02490,BVIR,-15.151572,19.966713
264,BVIR_RS02460,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS02460,BVIR,-15.274382,-8.5065
265,BVIR_RS02375,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,GerE,GCF_001402875.1-BVIR_RS02375,BVIR,17.822054,19.246454
266,BVIR_RS02350,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Trans_reg_C,GCF_001402875.1-BVIR_RS02350,BVIR,13.983739,-6.462264
267,BVIR_RS02335,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,CheB_methylest,GCF_001402875.1-BVIR_RS02335,BVIR,-21.632208,-14.198273
268,BVIR_RS02330,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS02330,BVIR,-20.375553,-9.372044
269,BVIR_RS03110,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,GerE,GCF_001402875.1-BVIR_RS03110,BVIR,-26.12043,18.621508
270,BVIR_RS01275,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS01275,BVIR,2.1999836,-19.09519
271,BVIR_RS00835,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,,GCF_001402875.1-BVIR_RS00835,BVIR,14.277616,-22.911621
272,BVIR_RS00630,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Sigma70_r4_2,GCF_001402875.1-BVIR_RS00630,BVIR,7.478228,17.477446
273,BVIR_RS00485,GCF_001402875.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,HTH_8,GCF_001402875.1-BVIR_RS00485,BVIR,9.784711,6.8030596
274,BIND_RS19175,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS19175,BIND,1.5808833,-4.247129
275,BIND_RS18530,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS18530,BIND,25.069305,4.615146
276,BIND_RS18445,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS18445,BIND,2.241433,14.380731
277,BIND_RS18440,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,CheB_methylest,GCF_000019845.1-BIND_RS18440,BIND,-15.351412,17.538158
278,BIND_RS18420,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS18420,BIND,-13.886484,-9.628508
279,BIND_RS17495,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS17495,BIND,8.655432,-11.689585
280,BIND_RS17320,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS17320,BIND,3.2896676,1.4307848
281,BIND_RS17060,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS17060,BIND,30.00604,-0.5086945
282,BIND_RS16875,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS16875,BIND,23.691284,-12.434434
283,BIND_RS16760,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS16760,BIND,-5.9748964,-5.0608034
284,BIND_RS18030,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS18030,BIND,-3.7322419,-7.6519957
285,BIND_RS15140,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS15140,BIND,8.705527,4.295332
286,BIND_RS13830,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS13830,BIND,-7.8446703,-0.21019459
287,BIND_RS11305,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS11305,BIND,7.7227793,-10.609929
288,BIND_RS13075,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS13075,BIND,0.34404027,-7.007479
289,BIND_RS11265,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS11265,BIND,8.278036,-4.15711
290,BIND_RS10895,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS10895,BIND,14.096293,-11.632383
291,BIND_RS09960,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,ANTAR,GCF_000019845.1-BIND_RS09960,BIND,-20.517452,2.1315773
292,BIND_RS09925,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS09925,BIND,13.491489,-15.942222
293,BIND_RS09530,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS09530,BIND,-11.165161,0.9054363
294,BIND_RS07715,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS07715,BIND,14.894665,11.952268
295,BIND_RS07705,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS07705,BIND,20.295721,0.0043706745
296,BIND_RS06425,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS06425,BIND,31.90751,6.020802
297,BIND_RS05895,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS05895,BIND,-4.472357,-24.157976
298,BIND_RS05585,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS05585,BIND,7.4336886,-15.913186
299,BIND_RS04945,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,GerE,GCF_000019845.1-BIND_RS04945,BIND,-12.086736,3.9236515
300,BIND_RS06160,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,GGDEF,GCF_000019845.1-BIND_RS06160,BIND,-7.995483,7.2383847
301,BIND_RS06155,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS06155,BIND,-22.121622,5.698769
302,BIND_RS03635,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS03635,BIND,33.42564,5.639947
303,BIND_RS01545,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,GerE,GCF_000019845.1-BIND_RS01545,BIND,18.03387,-18.871805
304,BIND_RS01145,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS01145,BIND,-1.2645069,-14.719974
305,BIND_RS00930,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS00930,BIND,13.429742,18.801674
306,BIND_RS00720,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,HTH_8,GCF_000019845.1-BIND_RS00720,BIND,9.444007,6.294156
307,BIND_RS02520,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS02520,BIND,23.287151,10.939611
308,BIND_RS02400,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,,GCF_000019845.1-BIND_RS02400,BIND,27.511484,13.451197
309,BIND_RS01745,GCF_000019845.1,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Beijerinckia,Beijerinckia indica,Trans_reg_C,GCF_000019845.1-BIND_RS01745,BIND,13.972391,-6.328436
310,CHB64_RS13475,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS13475,CHB64,-10.655595,6.3324523
311,CHB64_RS12370,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS12370,CHB64,-2.6778944,-9.885516
312,CHB64_RS12220,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS12220,CHB64,-22.660015,-2.5920527
313,CHB64_RS12165,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS12165,CHB64,12.271001,11.881565
314,CHB64_RS10035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS10035,CHB64,23.626633,-3.6046934
315,CHB64_RS08460,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS08460,CHB64,14.809108,-6.1940346
316,CHB64_RS08365,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS08365,CHB64,-18.25101,-0.8071776
317,CHB64_RS08035,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS08035,CHB64,-22.08527,-8.092777
318,CHB64_RS07085,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GerE,GCF_900199215.1-CHB64_RS07085,CHB64,-26.129244,19.001505
319,CHB64_RS06950,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,LytTR,GCF_900199215.1-CHB64_RS06950,CHB64,-23.960545,-2.9208293
320,CHB64_RS05725,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS05725,CHB64,-9.6877,1.2595739
321,CHB64_RS05275,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS05275,CHB64,8.448269,-9.6183405
322,CHB64_RS06080,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS06080,CHB64,9.6671505,7.53805
323,CHB64_RS05875,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,ANTAR,GCF_900199215.1-CHB64_RS05875,CHB64,-10.531699,-26.184866
324,CHB64_RS04890,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,GGDEF,GCF_900199215.1-CHB64_RS04890,CHB64,-9.407202,7.926039
325,CHB64_RS04885,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS04885,CHB64,-21.184345,5.306961
326,CHB64_RS03415,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,,GCF_900199215.1-CHB64_RS03415,CHB64,24.720839,5.425121
327,CHB64_RS01975,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS01975,CHB64,2.8396122,0.6984846
328,CHB64_RS01755,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,HTH_8,GCF_900199215.1-CHB64_RS01755,CHB64,25.756071,-12.134336
329,CHB64_RS00590,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS00590,CHB64,-5.4706836,-0.7624723
330,CHB64_RS02425,GCF_900199215.1,Proteobacteria,Alphaproteobacteria,Parvularculales,Parvularculaceae,Amphiplicatus,Amphiplicatus metriothermophilus,Trans_reg_C,GCF_900199215.1-CHB64_RS02425,CHB64,-0.10785162,-15.49794
331,MMC1_RS18875,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS18875,MMC1,18.710854,0.678926
332,MMC1_RS18475,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HTH_8,GCF_000014865.1-MMC1_RS18475,MMC1,17.181583,3.2852368
333,MMC1_RS18400,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS18400,MMC1,-15.155011,-6.3976994
334,MMC1_RS18390,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS18390,MMC1,0.3001508,10.706341
335,MMC1_RS18380,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,CheB_methylest,GCF_000014865.1-MMC1_RS18380,MMC1,-23.066154,-16.651705
336,MMC1_RS18125,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS18125,MMC1,-9.686807,11.686312
337,MMC1_RS18095,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,GGDEF,GCF_000014865.1-MMC1_RS18095,MMC1,-13.592576,10.859921
338,MMC1_RS17630,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,,GCF_000014865.1-MMC1_RS17630,MMC1,-4.266304,-14.494922
339,MMC1_RS17445,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HD,GCF_000014865.1-MMC1_RS17445,MMC1,-15.041338,9.0831995
340,MMC1_RS17350,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,GerE,GCF_000014865.1-MMC1_RS17350,MMC1,22.832867,14.475912
341,MMC1_RS17345,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS17345,MMC1,2.3706384,6.694606
342,MMC1_RS17315,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Trans_reg_C,GCF_000014865.1-MMC1_RS17315,MMC1,0.24925497,-3.6115344
343,MMC1_RS16215,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HD,GCF_000014865.1-MMC1_RS16215,MMC1,-16.222643,8.350939
344,MMC1_RS15740,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,HD_5,GCF_000014865.1-MMC1_RS15740,MMC1,-13.475613,7.7712846
345,MMC1_RS15735,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,SpoIIE,GCF_000014865.1-MMC1_RS15735,MMC1,-13.928719,6.876434
346,MMC1_RS20505,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,Guanylate_cyc,GCF_000014865.1-MMC1_RS20505,MMC1,-29.411528,-8.721358
347,MMC1_RS20500,GCF_000014865.1,Proteobacteria,Alphaproteobacteria,Magnetococcales,Magnetococcaceae,Magnetococcus,Magnetococcus marinus,PAS,GCF_000014865.1-MMC1_RS20500,MMC1,-29.708166,-8.831139
